0.7433617115020752
0.646479070186615
0.7423831224441528
0.743660569190979
0.7431456446647644
0.6473143100738525
0.7452607750892639
0.6469590067863464
0.642306923866272
0.6483361124992371
0.7432122230529785
0.7435548901557922
0.644710123538971
0.7449731230735779
0.646209716796875
0.6459779143333435
0.7435001134872437
0.7420685887336731
0.6453408598899841
0.7425597906112671
0.7442891001701355
0.7469196319580078
0.7442210912704468
0.7426732778549194
0.6426771879196167
0.7432667016983032
0.7436612248420715
0.7444770932197571
0.7436060905456543
0.7418585419654846
0.7427600026130676
0.7433735132217407
0.7418801784515381
0.7416045069694519
0.7406352162361145
0.7429335117340088
0.7425464391708374
0.741864800453186
0.7415375709533691
0.645013153553009
0.6444469690322876
0.7411478757858276
0.7399515509605408
0.6457177400588989
0.6466644406318665
0.7411342859268188
0.7424051761627197
0.7413874268531799
0.7431846261024475
0.6483153700828552
0.6499095559120178
0.6492471694946289
0.7411113977432251
0.7414445877075195
0.7384511232376099
0.6510166525840759
0.7397668361663818
0.7429797649383545
0.739313542842865
0.7375901937484741
0.7401624321937561
0.6480544805526733
0.7405263781547546
0.740916907787323
0.646723747253418
0.6506746411323547
0.7406195998191833
0.6500707864761353
0.6484577655792236
0.6485507488250732
0.7403797507286072
0.738356351852417
0.650454044342041
0.7442672848701477
0.739132285118103
0.7397832870483398
0.6467283964157104
0.7393440008163452
0.7418270111083984
0.7397708296775818
0.7396765351295471
0.7397069931030273
0.7409079074859619
0.7373346090316772
0.7386687994003296
0.648303747177124
0.64984530210495
0.7403247952461243
0.7387176156044006
0.6519718766212463
0.6491069793701172
0.7381542921066284
0.6475464105606079
0.7384870648384094
0.73792564868927
0.6480326056480408
0.7387667298316956
0.6496022939682007
0.7398962378501892
0.6485433578491211
0.7402881383895874
0.7394562363624573
0.7387679815292358
0.7371742725372314
0.740091860294342
0.7397657036781311
0.7398427724838257
